timestamp,bearing_1_rms,bearing_2_rms,bearing_3_rms,bearing_4_rms
2004-02-18 08:52:39,0.16105745377960237,0.10135457610614457,0.1056107305912407,0.06451326890829805
2004-02-18 09:02:39,0.16325168287919922,0.10210787082863029,0.10521112795380773,0.06473797245917576
2004-02-18 09:12:39,0.16558045303048682,0.10367823878358286,0.10678196585763851,0.06595632432716365
2004-02-18 09:22:39,0.17137651092286174,0.10304889639791454,0.10662278880144185,0.06487256626275567
2004-02-18 09:32:39,0.1615881583228061,0.10167463905302296,0.10507862685753762,0.06527714092201899
2004-02-18 09:42:39,0.1604859989512325,0.10085834405940963,0.10605886047269047,0.06470046858227245
2004-02-18 09:52:39,0.16264127827950267,0.10152703347084768,0.10557206837555921,0.06483377897735389
2004-02-18 10:02:39,0.159670972878849,0.10162282727535925,0.10633870768423474,0.06479778604375211
2004-02-18 10:12:39,0.16523961989311728,0.10420530202779092,0.1081128176843812,0.06531158903371878
2004-02-18 10:22:39,0.16352310019344363,0.10167927661509375,0.10451414681642685,0.06421928337673877
2004-02-18 10:32:39,0.16181308058026397,0.10227194355957613,0.10593491815622282,0.0648616357110224
2004-02-18 10:42:39,0.16014388473606908,0.10125439202472589,0.10437983404786279,0.06362880636944244
2004-02-18 10:52:39,0.15362154742738524,0.10282437288968141,0.10591788811828483,0.06507993469872742
2004-02-18 11:02:39,0.1511838291462169,0.10032553458928091,0.10775322623324034,0.0636869817201679
2004-02-18 11:12:39,0.14981626670535897,0.10109741903117817,0.10579487403033169,0.06368231777861301
2004-02-18 11:22:39,0.14933519507564602,0.10156423796589896,0.10556164196291308,0.06542790865119218
2004-02-18 11:32:39,0.14981858169758183,0.10211447959696693,0.10704538729625976,0.06412816527884803
2004-02-18 11:42:39,0.149862981364958,0.10122671245502901,0.10635503057823299,0.06471583052625629
2004-02-18 11:52:39,0.16718367533592543,0.10372376786219854,0.10760341909428923,0.06747466755545187
2004-02-18 12:02:39,0.16999917035068693,0.10334955263230158,0.10739963701637915,0.06627456281094013
2004-02-18 12:12:39,0.16036722810961876,0.10487106271475405,0.10904663141182136,0.06704971518687178
2004-02-18 12:22:39,0.1594284300757122,0.10464218515523507,0.1078707220508941,0.06839067961786716
2004-02-18 12:32:39,0.15939881317194618,0.1039525538275305,0.10823523214977472,0.06743122509036523
2004-02-18 12:42:39,0.15437217640383338,0.10496034430656716,0.11001673501073314,0.06729447733423227
2004-02-18 12:52:39,0.150218535631478,0.10534650137314717,0.10835955884988009,0.06703389964168782
2004-02-18 13:02:39,0.15378793961521742,0.10551740775741104,0.1095294258050662,0.0670020208708756
2004-02-18 13:12:39,0.15559491551581947,0.10551403958160319,0.11024427998554506,0.06827930238927185
2004-02-18 13:22:39,0.15190021604581616,0.10556999191701862,0.10917646691359074,0.0677733588796374
2004-02-18 13:32:39,0.1502383227185436,0.10690322658140691,0.10902874320885811,0.06812220751157438
2004-02-18 13:42:39,0.1519778949926806,0.10715204861988174,0.10844385675712283,0.06838898680069036
2004-02-18 13:52:39,0.1554629642453569,0.10667604448420871,0.109120043245458,0.06826972335488936
2004-02-18 14:02:39,0.15592530873561505,0.10808725022919852,0.11131765104238299,0.06809130832588878
2004-02-18 14:12:39,0.15534268396963735,0.10701456462096935,0.10825913960767355,0.06959945355781808
2004-02-18 14:22:39,0.15443912888659403,0.10896717897490969,0.1130998336129689,0.06961460803842646
2004-02-18 14:32:39,0.1553537588243663,0.10708662550163828,0.11067331880852652,0.06841530640427348
2004-02-18 14:42:39,0.1636656377093154,0.10867178086803975,0.11222279280346473,0.07143642209926075
2004-02-18 14:52:39,0.1562463933958757,0.109098245619559,0.10976504270308182,0.06939969225548663
2004-02-18 15:02:39,0.145387459832554,0.10763862042697257,0.11142897099126364,0.06764047593249918
2004-02-18 15:12:39,0.13575110964383036,0.11023950887230154,0.11367834732432833,0.0697778187831966
2004-02-18 15:22:39,0.1319658662069476,0.11090082470352453,0.11415581991603899,0.06861107234293073
2004-02-18 15:32:39,0.12557964588633583,0.1083268410514564,0.11267077727935658,0.06915510194483122
2004-02-18 15:42:39,0.12250529265511603,0.1118254106227091,0.114929588031447,0.06846591091215577
2004-02-18 15:52:39,0.12193231444797815,0.1105492387114787,0.11515776839229629,0.06870904213204493
2004-02-18 16:02:39,0.11888064914120539,0.1113497878046502,0.11316568695977648,0.06782830173036179
2004-02-18 16:12:39,0.12123167830323373,0.11299711780754632,0.11599147265431034,0.06794772411855032
2004-02-18 16:22:39,0.12019822474738083,0.11095231481185679,0.11511956314353948,0.06777017580407789
2004-02-18 16:32:39,0.12071113848803731,0.11053585589958186,0.11622365145788152,0.06756706665302077
2004-02-18 16:42:39,0.12601823908478982,0.1152111949143561,0.11711971935634655,0.06909878854310689
2004-02-18 16:52:39,0.12889697940148995,0.11300998663869545,0.11673739915437607,0.06892591874897733
2004-02-18 17:02:39,0.14386658265043908,0.11603629024704674,0.11935319929369562,0.06956865321224513
2004-02-18 17:12:39,0.1530643899497957,0.1148828390109626,0.11891001657142103,0.06838030465311723
2004-02-18 17:22:39,0.16624198964489612,0.1175902086813965,0.11913526955176572,0.07001354430907458
2004-02-18 17:32:39,0.17545500989725793,0.1190700998230664,0.12167161876337472,0.07182240195005316
2004-02-18 17:42:39,0.18285186194832348,0.11794790399426616,0.12282190147698363,0.0699209898686993
2004-02-18 17:52:39,0.18304781036359397,0.1193797303545759,0.12433940955920311,0.07171452159376004
2004-02-18 18:02:39,0.18434091303017047,0.11644586280690161,0.12050231414725508,0.07141366755784567
2004-02-18 18:12:39,0.17369571009967763,0.11746041387686747,0.12244059066415638,0.07086054746824921
2004-02-18 18:22:39,0.16510211595072383,0.11688586868748559,0.12248585855875362,0.06975803185162623
2004-02-18 18:32:39,0.17317741069831213,0.12060983348630307,0.12704489490831825,0.07126679558071732
2004-02-18 18:42:39,0.17769195249213948,0.11871828482733295,0.12437756278766682,0.07010025465806098
2004-02-18 18:52:39,0.1765543943106221,0.11935326904626975,0.12393202837140205,0.07212591968921869
2004-02-18 19:02:39,0.19303768417012682,0.12199432559965905,0.12648120884703093,0.07341580829905181
2004-02-18 19:12:39,0.17691763882590783,0.12301562361075828,0.12941833324714372,0.07363864043580907
2004-02-18 19:22:39,0.17101502598113455,0.12082427819429287,0.12784219398344193,0.07574778771521978
2004-02-18 19:32:39,0.17515580745372283,0.12112257136851858,0.12685690892417675,0.07549867516169985
2004-02-18 19:42:39,0.16993852734495457,0.1234174574313866,0.12940773174411274,0.0769631735190604
2004-02-18 19:52:39,0.17552127358377032,0.12582173882496417,0.12943072490266028,0.07766078426148795
2004-02-18 20:02:39,0.16959605990457519,0.12586788204489957,0.13307821599445052,0.0795259916606475
2004-02-18 20:12:39,0.18459811645737173,0.12801402224982278,0.13433679362368953,0.08292028422018494
2004-02-18 20:22:39,0.17965330544203745,0.12767232303953938,0.13491285580740398,0.0842070446410958
2004-02-18 20:32:39,0.17156891922189388,0.129627746023228,0.1337111372058836,0.08215667999839925
2004-02-18 20:42:39,0.16924480048212523,0.13041202771468685,0.13780149775384565,0.0823701342336643
2004-02-18 20:52:39,0.1579695922949849,0.13071375759950155,0.13785713562870078,0.08105283168056192
2004-02-18 21:02:39,0.1509290111484535,0.1286565720256475,0.13801231616802356,0.07899702266442546
2004-02-18 21:12:39,0.1583352741280449,0.12905296953310488,0.1385658538371174,0.0809062753476206
2004-02-18 21:22:39,0.1705056983331129,0.13071961865447695,0.13958859089134487,0.08242731824443125
2004-02-18 21:32:39,0.1677026281379484,0.1264757582765987,0.1378480961327427,0.07707262358737131
2004-02-18 21:42:39,0.17962051482417904,0.12685672686298755,0.1369988507521938,0.08004548237125489
2004-02-18 21:52:39,0.192045559881796,0.130220611337789,0.14158237167370097,0.08059037834649524
2004-02-18 22:02:39,0.19999621285476882,0.12996715799848485,0.14282382306041855,0.08098863159274655
2004-02-18 22:12:39,0.22445728524686076,0.1301809246569222,0.14342471263125953,0.0824191815318194
2004-02-18 22:22:39,0.26592951772685464,0.13365761083303018,0.14185050432117566,0.08918987410338758
2004-02-18 22:32:39,0.2011581127574153,0.13302817066115405,0.1437263917434573,0.08456276272594072
2004-02-18 22:42:39,0.19690958785954438,0.1308814257540843,0.1465399342969349,0.08850099421228272
2004-02-18 22:52:39,0.19559759904444923,0.1340497999884861,0.14881775045861464,0.08980250248809885
2004-02-18 23:02:39,0.16647280153930175,0.13041200000802744,0.14505850281276603,0.08470963185208412
2004-02-18 23:12:39,0.16240046470838684,0.13219226480035387,0.1466137017439451,0.08533190398608616
2004-02-18 23:22:39,0.17006932323917576,0.1330387567253078,0.14636688104618306,0.08844842164230872
2004-02-18 23:32:39,0.16308295465086547,0.1339275859971187,0.14812738641933124,0.08715754861886606
2004-02-18 23:42:39,0.19798816462121702,0.13530528163483216,0.15035234675198164,0.08862409946430697
2004-02-18 23:52:39,0.18847632684570761,0.13394255961920298,0.15039000844029457,0.08666092863992617
2004-02-19 00:02:39,0.21543727935965637,0.13569316277479912,0.1505584610552077,0.08968323160574668
2004-02-19 00:12:39,0.18385103886621773,0.1389291936549312,0.15649009116494406,0.0890026229643332
2004-02-19 00:22:39,0.16387582177044147,0.13632821597418168,0.15566464887750284,0.08695627240485229
2004-02-19 00:32:39,0.1583213382414958,0.12885858436916417,0.15023557039306012,0.0849731181641987
2004-02-19 00:42:39,0.16120348893169154,0.12696804969964393,0.14824818947829937,0.08395177448662491
2004-02-19 00:52:39,0.18293621668494187,0.13576413244374644,0.15130328719759156,0.09242641525196206
2004-02-19 01:02:39,0.2144247164699143,0.14294694796196464,0.15408566350968136,0.0995241821960717
2004-02-19 01:12:39,0.23728752594838,0.14393329601302082,0.15239768596504344,0.10138030412487983
2004-02-19 01:22:39,0.198759839575617,0.13207541569000456,0.1443372505437569,0.09233229915255482
2004-02-19 01:32:39,0.2361434556379342,0.13644289760423817,0.14443579466080034,0.09543659416523295
2004-02-19 01:42:39,0.20298839432938495,0.12184771409299192,0.13519089927967368,0.08991959298798566
2004-02-19 01:52:39,0.2210419021583139,0.12189188484799501,0.1266342157924745,0.094004500910362
2004-02-19 02:02:39,0.20722116595824314,0.12071105030615725,0.1216560988873323,0.08916761368388258
2004-02-19 02:12:39,0.2615312065920325,0.13503415149625111,0.12738028731972717,0.09953380000658069
2004-02-19 02:22:39,0.201622636741226,0.12770529084025356,0.12214001195157649,0.0910845637520774
2004-02-19 02:32:39,0.22289943638384188,0.15857807357866938,0.14862841653321843,0.1017911100151924
2004-02-19 02:42:39,0.25924244834032173,0.1723265134739682,0.16392207919275245,0.11069233164567566
2004-02-19 02:52:39,0.2316656449388253,0.1778901828057745,0.18336271061090398,0.106301931242746
2004-02-19 03:02:39,0.23457642022127484,0.13942110854462642,0.1649013613781736,0.09584180691704951
2004-02-19 03:12:39,0.24749721490699395,0.14020749725016937,0.15023669752494936,0.09154305334231742
2004-02-19 03:22:39,0.2971881006007338,0.17051667062471487,0.1644325549783824,0.1086640233504315
2004-02-19 03:32:39,0.29165111235496877,0.1767922396376429,0.1639180788450915,0.11001347906584845
2004-02-19 03:42:39,0.3437355161721363,0.1753833381002971,0.1610617431528104,0.11697331572541181
2004-02-19 03:52:39,0.3148111378891517,0.14647182746260243,0.15001939653237345,0.10939108140706102
2004-02-19 04:02:39,0.3257155681690027,0.14836215884039047,0.15610522261392715,0.11879107328329379
2004-02-19 04:12:39,0.35309010723627615,0.18421984957793128,0.18384502166821787,0.13417685445517186
2004-02-19 04:22:39,0.429678447916015,0.1909521630263798,0.1873818371157124,0.14244427621414585
2004-02-19 04:32:39,0.41556983063121816,0.16281259701892503,0.1553994002047124,0.12783392145518097
2004-02-19 04:42:39,0.37168108658761895,0.13659868656716653,0.12074348374627718,0.11741531668311794
2004-02-19 04:52:39,0.44767279010673977,0.19085699804086798,0.16521276011106292,0.1299100297140775
2004-02-19 05:02:39,0.6721374879698163,0.1910746474507738,0.176178534380788,0.12464481608065878
2004-02-19 05:12:39,0.530956128967989,0.17107461065894428,0.16042634800669628,0.14689424292161904
2004-02-19 05:22:39,0.4459182473835416,0.17319634233449296,0.14947759862345386,0.1464202701398017
2004-02-19 05:32:39,0.38697483181595205,0.1767019242100415,0.1394090273414777,0.143398986182892
2004-02-19 05:42:39,0.7250014697250727,0.21829447570884608,0.17057677932967422,0.14835112421106725
2004-02-19 05:52:39,0.46201166565273954,0.17081688529176867,0.17787780654848429,0.11662979918783085
2004-02-19 06:02:39,0.4838353953514789,0.19364109313164588,0.18740544816507637,0.1305823384655851
2004-02-19 06:12:39,0.002103011233921493,0.004017825272691062,0.003950171821816743,0.002153666931073605
2004-02-19 06:22:39,0.001532732063383878,0.0012386989141837494,0.0011971034377300065,0.002124103671257597
