timestamp,bearing_1_rms,bearing_1_kurtosis,bearing_1_bpfo_energy,bearing_2_rms,bearing_2_kurtosis,bearing_2_bpfo_energy,bearing_3_rms,bearing_3_kurtosis,bearing_3_bpfo_energy,bearing_4_rms,bearing_4_kurtosis,bearing_4_bpfo_energy
2004-02-17 17:12:39,0.12274867278273062,1.8499449241387067,4529.064196303201,0.09582777953223232,0.11881199499989181,6265.825609076385,0.10136450628679461,1.6138612334598035,83498.38102982208,0.061800859937888405,0.19285497457808853,1937.028330536343
2004-02-17 17:22:39,0.12051210248644377,1.8363394045741623,9396.445292448094,0.09762511228586693,0.09476364173560681,43286.1223082882,0.10117148527917216,1.2019791038299177,71758.14154857887,0.062252735099301064,0.08086262435690061,2769.4156487326063
2004-02-17 17:32:39,0.11666324734572582,1.4947850896938135,20181.90864367618,0.09792672094878521,0.10672182677537201,65473.6647862274,0.10481085409784023,1.184391766111852,189873.31352484995,0.06359618545705002,0.09790826633433758,2175.232504873903
2004-02-17 17:42:39,0.11792317642053819,1.7735457066958276,2142.2375146600034,0.09707990024330475,0.112255594032169,5997.033664875473,0.10168401720756684,1.232150476301138,44584.23228628521,0.06140422348755316,0.10012850590250055,1020.6278759861369
2004-02-17 17:52:39,0.11285861527156722,1.4246082301984373,5211.548882701055,0.09658997561171591,0.12596970494206117,22657.688691781685,0.10054299987676292,1.7328205309217344,34040.556117211476,0.062218006022674015,0.17710772499961314,1968.9790683873293
2004-02-17 18:02:39,0.11249116241329249,1.552294876927517,7770.459041748251,0.09659858953421628,0.03930283472714935,17829.30234554274,0.09926119392361057,0.9496077116389312,76760.08831566529,0.0601560194800778,0.05628424851859126,3675.066234763209
2004-02-17 18:12:39,0.11132827171042965,1.3309587974609638,12690.707879706968,0.097042120465967,0.15014768211817797,19595.7362617128,0.1017398636401466,0.8556466526135247,165895.30235400138,0.061193554188482546,0.08352635879626691,2631.40944057893
2004-02-17 18:22:39,0.1111174328659493,1.3866856891104478,3298.4400141769624,0.09665850304519256,0.13452735734726584,8393.195665205882,0.09905899343162891,1.166895038819944,15515.714304284244,0.06103952156889317,0.08830746479996243,1705.8746152334072
2004-02-17 18:32:39,0.11086750498730173,1.6093428330193849,5898.706637819366,0.09698444775049632,0.16750751565234756,11336.94862211833,0.10229630197830955,1.1287019058518464,97757.93561159741,0.06308577176835817,0.06467250096710142,2995.7582074218035
2004-02-17 18:42:39,0.11017193970711474,1.3689570075773423,16335.84557624903,0.0981181782561054,0.12284166727090495,49538.85166517812,0.10374053444207874,1.0192467875779245,133310.62188728855,0.061198478410542406,0.11618223136711059,1750.2565297355343
2004-02-17 18:52:39,0.11003507652747033,1.273868225323242,3123.3913273676058,0.09768253221333574,0.14765365201010372,28581.0928517451,0.10050128919998676,1.2436479611945392,35269.20112939196,0.061137695991047535,0.07961469678994781,2068.792191089385
2004-02-17 19:02:39,0.1070069605194418,1.2220807735566188,780.4051513183697,0.09725610269653391,0.14493220489717373,1851.7406961988038,0.1010439604013706,1.5060732675505486,18471.966714549577,0.06243295231811683,0.161111870734997,2019.3095569990678
2004-02-17 19:12:39,0.1072848457833893,1.073305002899736,2610.4518087438883,0.0969044640173216,0.07318974453354654,1703.5298267155247,0.10025613681341407,1.288714744315886,6067.890217464922,0.0618798632874116,0.1848205454723333,1340.2591271464069
2004-02-17 19:22:39,0.10781778904599011,1.2331512796328292,5554.39149867741,0.09791364528804833,0.26776987149209397,26474.13885236689,0.10120064455814684,1.4089283061430091,80707.23468395075,0.06055452290407897,0.08730998719383631,4117.398227593082
2004-02-17 19:32:39,0.10573701784786337,1.1528874123752004,2910.8688697383113,0.09817543588361348,0.14692553971503797,14448.757918813915,0.0997315383232813,1.135257256650955,22253.3056123631,0.06052132001023482,0.04561456021261945,1025.5762849199346
2004-02-17 19:42:39,0.10385260668859317,0.9432393234140064,6832.255773557859,0.09956265620083479,0.20497362443659073,17748.50947514227,0.10312011423085399,1.2060670541279297,97554.08991210617,0.060761754183732836,0.08813958710555525,2158.1193667601055
2004-02-17 19:52:39,0.10678984226112637,1.1755023973384349,5057.866259196997,0.09873316485253004,0.0966353013782939,22018.26671983833,0.10164696751924956,2.1132144192014444,36019.182535202504,0.06149111105095801,0.03324805735692227,1194.171512127485
2004-02-17 20:02:39,0.1052975265226913,0.8799226510924183,11400.974827008311,0.09881159372607802,0.13915560201577248,19668.246020496805,0.10503195128633774,1.2177241443061417,179982.91553672185,0.061091909339279535,0.19178285829389763,2618.517489704978
2004-02-17 20:12:39,0.10424662858007687,1.0331776509628554,5105.508335113575,0.09745142845645273,0.11615047244010501,35714.81775890284,0.1019748693287193,2.025430898022223,50569.57758720559,0.06164440379735415,0.16827506175937046,1357.3532650672305
2004-02-17 20:22:39,0.10346354326600385,1.000355245197536,18284.758483045884,0.098831180288741,0.03545778067907568,46289.842350620616,0.10352038668293495,0.9722847849013618,124289.54996845774,0.06028390068368689,0.10047056456177073,2001.6921299329879
2004-02-17 20:32:39,0.10303147274012928,0.9084447005643224,6116.153135129437,0.09799224648457526,0.13430802915125684,16708.51926715805,0.10046916358779569,0.9383727013887295,84173.76543745371,0.06141357939719033,0.0817936065989131,3328.763752287704
2004-02-17 20:42:39,0.09932441224184264,0.7717927254108252,3116.8057391859643,0.09717759344606529,-0.002926868875599453,4496.198636322101,0.10096477161575652,1.1741823810166885,45251.40088152332,0.060392229926927485,0.07515669664453029,813.7112874826007
2004-02-17 20:52:39,0.10277105523892355,0.9268405707904264,3360.883903843817,0.09857881869901744,0.10402398609756691,12311.77103861593,0.10027067566560774,0.9611050070039986,21453.748025691126,0.061284527497133194,0.1347643796283804,898.7309963659607
2004-02-17 21:02:39,0.10151048547864094,0.9667239500366183,1662.4402755413464,0.09958771259548037,0.16427239697565632,3968.542246342437,0.10045462089607925,1.4500884463333037,33342.42050491804,0.0602758296066145,0.20143745287181813,611.172684569999
2004-02-17 21:12:39,0.10050111138028213,0.6652145802848772,3372.0005283054006,0.09751962793218219,0.1549883604599427,8411.7316709085,0.10096324894098223,1.2764743192333663,16182.617603870862,0.060428487484044925,0.11667891956557908,534.9101152770523
2004-02-17 21:22:39,0.09937990578496302,0.7488124696956069,3407.220263062182,0.09826409428963613,0.08855667432914283,9128.292152521242,0.10213947672216715,0.95732830583075,68870.46911589554,0.060776680821188526,0.0990279423601188,1886.2673843870505
2004-02-17 21:32:39,0.10260710653042934,0.8222244311026881,11807.376977199305,0.09864695350362765,0.17006936928605976,31232.434232087213,0.10243880461722622,0.973405527573385,97270.62645109739,0.060415977456557385,0.05851494765808063,2302.5791483438193
2004-02-17 21:42:39,0.10001234542935812,0.6527158309279764,6341.272822295972,0.09830597686758738,0.05500913900104054,9055.277446252221,0.10105671099877843,1.1275785247544334,27243.59835637936,0.05931685804590041,0.07411708721870269,815.2229308749561
2004-02-17 21:52:39,0.10276615596829532,0.6411511578676281,6733.633441169081,0.09899837090278935,0.06522042676459971,29186.58565736013,0.10048632063502785,0.9088956483277792,55020.861251347924,0.0605253752150441,0.05178442379138737,1885.3553848495492
2004-02-17 22:02:39,0.10079244075465804,0.688527101475187,2481.293259418783,0.09662674971127624,0.09607561818971444,4613.658329427189,0.10206096906383949,1.2203446110230498,48904.37157616895,0.060373340023116784,0.08899977841122597,2601.2934298485193
2004-02-17 22:12:39,0.10071724420996635,0.8693732490038779,7474.8620346398175,0.09899175954104084,0.17110917813931437,17809.74592507754,0.10520409201434372,0.9084041716740527,166348.53025138107,0.06041194036829557,0.10528113738547429,1927.930075731623
2004-02-17 22:22:39,0.10212575566772138,0.8122074071808982,3294.47554495246,0.09780585815109377,0.0771448024579593,8668.348909332923,0.10123136450802316,1.1433121995982471,17299.812893380105,0.06066069543537335,0.06659296082299315,1018.5328610825276
2004-02-17 22:32:39,0.10275559452911188,0.7643725473661327,2630.5888245912424,0.09729674477066923,0.16335896508500714,7905.813494963855,0.10030183768295636,1.2112676027306541,55691.12828947605,0.060164619141854246,0.05019519731830924,1733.3357321181056
2004-02-17 22:42:39,0.10324720860141631,0.8305410434162077,3185.0719349846972,0.0977318572317581,0.07622563373426017,21840.807638507165,0.10013081921681881,1.48573608183154,24983.68941581796,0.06013083432256803,0.010743415545312107,1297.2204279597825
2004-02-17 22:52:39,0.10473901018200549,0.8673107336548807,10454.230800739188,0.09749007236116083,0.1823057311897327,25383.07957632495,0.10185166191651589,0.9886892705428507,94716.00602046787,0.06124722291217068,0.06956274915275751,1932.7218940876096
2004-02-17 23:02:39,0.10546040777193058,1.0399953829715907,9178.324469634392,0.09830017926810014,0.17880843379598987,46361.74083144817,0.10216307429790863,1.0803685021134806,114093.33510082027,0.060727893917123243,0.0997795691092973,2428.162491009139
2004-02-17 23:12:39,0.10417618977302347,0.9779203766262876,4007.7366777894895,0.09730129842803358,0.04696430190828771,5918.330145541211,0.10208095051959683,1.1184627584878895,10974.672290420314,0.06027451564573642,0.17030815351420614,639.6260293276081
2004-02-17 23:22:39,0.10512936366909462,0.8677298220452299,3965.0224845158064,0.0984539338960581,0.18198567940030141,8870.94486305068,0.09996510572835528,1.6436138386301247,13316.68662738708,0.06049026466416414,0.1961904498561502,530.4249030801293
2004-02-17 23:32:39,0.10303119336706057,0.9835885532070137,2482.2718528754253,0.0965110411024951,0.13203474217216016,5819.955121155141,0.09999361722794173,1.0710306847282771,5905.836856404467,0.0601138393520213,0.15369158655703918,600.9760979620477
2004-02-17 23:42:39,0.10615366979680035,0.9646319369650564,8429.107979359349,0.09750544130449529,0.07434684611832187,13035.898337843902,0.10431623462645027,0.9353785522768541,115538.76219350057,0.06012295913246245,0.11125756742399462,2816.4325856759942
2004-02-17 23:52:39,0.1057892064492965,0.8522948759061766,6128.781371762734,0.09908416043752591,0.08924521368045513,46330.86187830806,0.10080511902420618,0.9225664919303886,63911.12663558259,0.060029770039669694,0.1259436211901046,4150.672661250547
2004-02-18 00:02:39,0.10624512879458581,1.0616526237676336,11903.721201392418,0.09855168204147062,0.12485292531784609,33924.39982580507,0.10305734546881229,1.3832651039394825,82783.87081470336,0.05959979321744749,0.11116854041342483,3157.6577572617184
2004-02-18 00:12:39,0.10636952169904862,0.943261495800948,5155.946576104238,0.09782984545684091,0.14609270354302017,10073.09983807358,0.10250634626885607,1.4901047356789006,26637.48219130058,0.060556254918593046,0.15596797865710066,827.1301404559944
2004-02-18 00:22:39,0.10593802474980656,1.0365573859673773,3121.9090602039455,0.09603586671297605,0.07455504346871811,6042.827682256898,0.10043708166333226,1.1296279554702107,33949.16811026553,0.05993783563513951,0.06781153270263962,1170.8867952175708
2004-02-18 00:32:39,0.1089140454078783,1.0071678875967942,4954.613405698202,0.09768376687324704,0.14570868917981006,9758.163228968328,0.10168782532023869,0.9174404472216628,65331.208407093014,0.06091361591233626,0.09879194610898923,2017.0327309490847
2004-02-18 00:42:39,0.1074263562701648,0.9072687402430022,1924.9917864787433,0.0974449874849266,0.08231152177345624,5557.976550176543,0.10052491067399973,1.3870717507708674,19698.74372133866,0.05963819585045204,0.08152481695515013,713.463385138493
2004-02-18 00:52:39,0.10872704274567,1.060751117656622,1669.6335020602414,0.09818682740659196,0.1267719210186935,12066.822422419385,0.10080440455910458,1.617073393103869,12281.475471017935,0.060185447865456855,0.22657457430618377,715.2068559640497
2004-02-18 01:02:39,0.1102030913263808,1.030564302451337,6222.6870537850555,0.09791961761399946,0.11300079785880968,5710.49159869706,0.10299267955061478,1.1882472100012365,94845.45408992212,0.060400201779464285,0.0745208732678666,1605.6177763697854
2004-02-18 01:12:39,0.10984870721388805,0.9164351948112492,3467.661172640044,0.0982895351237544,0.17476965145778411,21801.003871046858,0.10292426225028589,1.2593299420135011,56564.95952808821,0.06191003151310073,0.13740066312768828,3669.1876466865656
2004-02-18 01:22:39,0.10855998823195347,0.8935671532086928,5786.903944574222,0.09687040210862914,0.11579881248715518,17591.201962591553,0.1018289950764577,1.7992887763221006,43970.77055160238,0.05937456866619643,0.09146745408746648,1102.5765437645002
2004-02-18 01:32:39,0.10971438572742807,0.8486574602590657,2081.494592093936,0.09718611383657776,0.14612062343408638,10459.48324940456,0.10101354478716579,1.676000732176803,15644.506786689939,0.05924896491711902,-0.0060579481528417745,255.13807660220846
2004-02-18 01:42:39,0.11021514449553597,0.9063512150340021,5061.675615371318,0.09628764660470146,0.07439128953536711,19026.041127058776,0.10132842256124389,1.2280292793116114,84802.6001922199,0.058725126882312906,0.18809169372591494,1567.2336000239713
2004-02-18 01:52:39,0.10842924185053242,1.0126761241968207,9351.456487428688,0.09828338357183337,0.04161033709747253,33934.384584049265,0.10334510955977488,1.6105727772979286,82533.34168127003,0.06042820548037253,0.18595481553422255,3220.3595163727628
2004-02-18 02:02:39,0.10878737571627682,0.832382817194703,2736.612318790359,0.09697353985309924,0.07331856558195993,18921.854426866063,0.10168625681093169,1.7623214184551408,15629.163253163873,0.05918968861449813,0.0863550586368742,1416.1092773413075
2004-02-18 02:12:39,0.10945516459555768,0.8226663722894187,6659.613317159934,0.09760834975249941,0.09307850973806175,10189.958791628276,0.10377837643755863,1.237084978530329,123694.02152105857,0.059722285347996354,0.10217938621775913,2033.8678873513304
2004-02-18 02:22:39,0.11022510370295927,0.8273301046767609,12131.775731046922,0.09704573588528054,0.07439585113901437,16605.955864142976,0.10253507950597628,0.9811456835647618,98358.15017062968,0.05948587058140887,0.04509361742791951,2147.382861072701
2004-02-18 02:32:39,0.11007236278388924,0.9088525634526521,8234.731495846318,0.09963554533664805,0.13757695790427826,28067.63330717912,0.1028840527988303,1.2774813377562824,48045.00810666177,0.05946809067553582,0.04871523083825702,2851.8367864722945
2004-02-18 02:42:39,0.11049097592889091,0.8800067254017039,5597.817034737717,0.09889520623572333,0.11497270389196945,11422.573068773027,0.10216876261699316,1.2439041242492648,56529.65103966412,0.06094484771406542,0.0823004150848492,1654.1582429928374
2004-02-18 02:52:39,0.11108235613161074,0.9103188476473094,1796.5137210223563,0.09789070356142099,0.20242334376545612,6597.666340246525,0.10067023706567585,1.1381168946637112,6094.568944303514,0.059036936432044385,0.1498474489157684,781.8343981921679
2004-02-18 03:02:39,0.11181097024177122,0.7821177360607572,1998.499258488471,0.0988825502312434,0.07330682386825416,5608.6225760602265,0.10296686526158244,1.470107425020358,13914.922454703503,0.06025036063818415,0.06383267543223337,856.8631044453654
2004-02-18 03:12:39,0.11377855346468255,1.0525077600426584,3059.0646654211178,0.09871752630612256,0.0987673656982726,19523.57414575884,0.10118054354755229,1.1407194033479167,11335.578574057648,0.060396708538990346,0.14685954297062542,1376.1407399436173
2004-02-18 03:22:39,0.11121312854576793,1.0037087771263522,4525.886731125556,0.09814450318718504,0.211735851877763,13681.376951765184,0.10074085600370575,0.9153770750013566,30819.588889823386,0.06018157827177059,0.07619651698259222,526.3341556438874
2004-02-18 03:32:39,0.11279849657720675,0.9866371510161294,8648.738571314512,0.0993014549494524,0.03472672084706385,19025.152354678332,0.10399140401675035,0.7272486612490772,84006.64963197567,0.060034309851742275,0.11634236406582366,1447.9032852235316
2004-02-18 03:42:39,0.13760685088379956,1.4340807064842025,6686.10493173543,0.09896345773464504,0.13176087266866698,17595.063576902336,0.10358456548652048,1.2361065543629408,32599.969797714934,0.060879668872549315,0.14081207747676627,825.0205194211289
2004-02-18 03:52:39,0.137160508627495,1.4277365827989597,6380.829818463811,0.09959450869455291,0.03865605980448272,18873.048605284694,0.10367453486602918,1.0778583001277786,53490.90928176957,0.06169674528616765,0.09989234748068876,1503.7959296851593
2004-02-18 04:02:39,0.13582555879463556,1.5253678310169114,10908.868675652137,0.10013948645787472,0.07672876714476295,17628.36087747333,0.10435238480669116,1.0518326296549354,124690.79074324558,0.06254289855895911,0.15393751248994336,2939.5133096277204
2004-02-18 04:12:39,0.14128292273948928,1.3180243004515324,6861.997771540734,0.10231102434794112,0.24930251378887558,31261.647118752826,0.10414035516656717,0.8957164410947862,39924.86020487574,0.06158937468605076,0.1497438247599292,2226.124890179697
2004-02-18 04:22:39,0.1392439846307889,1.6541833883366026,2010.223686325252,0.09884179648520092,0.10439633326311704,5685.8873550364515,0.10292534342113888,0.7743705611191114,19023.136238127405,0.06107204697629678,0.18154732117365313,766.2263820627044
2004-02-18 04:32:39,0.14149214397499468,1.3526310858658794,3298.28127358523,0.10148051426451596,0.12629126005270175,13699.672778819158,0.10497202380277328,1.2412819488795899,16746.05606665588,0.06234967586185292,0.15060433714720745,1573.647194572287
2004-02-18 04:42:39,0.1454615141527455,1.4379920350952462,4978.732228883598,0.09948547981167591,0.14375627007052794,17127.82481716053,0.1048675541158942,1.136607179992562,59657.0308030398,0.06316765614777174,0.22223282813581902,1985.0907307674531
2004-02-18 04:52:39,0.14226609709559232,1.4857916003122558,13761.274884814959,0.10112933589283082,0.057447217737100154,32302.49574627961,0.10528017632652288,0.8441526240555257,89302.71161935129,0.06178534974700212,0.1918214527205926,1718.421223741854
2004-02-18 05:02:39,0.14848516833288014,1.6212744292805032,2709.102849987287,0.10026334197572224,0.11691259527718678,11021.586466481243,0.10264506788412925,0.9687330804249585,22983.606131689492,0.06270027092931398,0.14157113043449554,763.8855611186416
2004-02-18 05:12:39,0.14734120640036724,1.7901524761320955,1966.1733302052317,0.10118376064353782,0.2823647850121591,6581.186905520017,0.10397754415016734,1.2164934405989527,3931.5547193455177,0.06268633473493246,0.16543475348074876,1562.1999256108993
2004-02-18 05:22:39,0.1502073183189238,1.604501405928648,1579.4644830066068,0.10007888538938296,0.11767057915491641,12607.517865429967,0.10309434274420384,1.6471158794685792,11628.125872887815,0.06285914856720341,0.13781328261809245,1403.4325810606972
2004-02-18 05:32:39,0.15236047087725052,1.8112709395100888,7136.469192417504,0.09972861294650787,0.105078124470948,8108.528915772346,0.1058566263480793,1.2871014805929448,87239.34968753891,0.06130706684642889,0.11727074864176457,1526.4930415257443
2004-02-18 05:42:39,0.15797473112440522,1.7398433612694593,3898.2879003126454,0.09972532858862575,0.21412075709523926,15895.374629205937,0.10557545574359957,1.082067373264672,69053.7466068702,0.06286421689343628,0.1475516652706137,2474.988824326914
2004-02-18 05:52:39,0.15642608499978314,2.043003855422814,1669.4705041465854,0.10072575216119015,0.06757974741514561,4468.29420914044,0.10442341925201094,1.2014706697801403,9909.294417702615,0.06299819565868534,0.1843564579445065,1141.693268056246
2004-02-18 06:02:39,0.15855086181175426,1.7222144144207405,3754.3404864398008,0.1023182506401595,0.18526854691342232,3935.0524062116174,0.10426918335566002,1.0082341093411191,9169.208331340376,0.06360781747049159,0.19453624386165114,1246.0073980225636
2004-02-18 06:12:39,0.16185369038067607,1.6780698803653467,3204.8453285083706,0.1010044903956162,0.12088888231862294,13274.177649670002,0.10456727845103482,1.006975935544368,18018.31114621152,0.06355827788337251,0.15064382247287122,1092.644713117701
2004-02-18 06:22:39,0.16324842971583986,2.0147890195042253,9611.639714914028,0.10213356231318503,0.2116384010842629,21631.330067101717,0.10459622420139028,1.2565714201477096,43761.26049765596,0.06308433947279428,0.12892396515087023,1501.899153345523
2004-02-18 06:32:39,0.16117788570347902,1.797566551405458,7218.6870714856495,0.10116742726709892,0.07677129367354318,15124.97037893372,0.10767863383045752,1.0516839853048818,110054.10158615977,0.06486823972785623,0.1965242625093797,2841.754513499177
2004-02-18 06:42:39,0.16386026151185765,1.9389616056842733,2464.2424355348494,0.10219494430070893,0.16181849221969324,5141.910751375967,0.10488197375130175,1.3768690472345808,17352.880362239426,0.06330607152087586,0.1604220950393347,707.4248800850027
2004-02-18 06:52:39,0.16414073566155243,1.7150538029522142,4051.1750345625014,0.10162436313030761,0.24776684544337169,6790.226863562675,0.10564900892075373,1.3003553832930868,37862.3880911797,0.0639016230751663,0.08017739347883346,862.857004935502
2004-02-18 07:02:39,0.16522868178726188,1.9828216546950328,7240.830380959392,0.10338824969879919,0.11146958323756895,35257.29867811449,0.10429441991492462,1.0029180679351306,41422.86785270013,0.06424628249520065,0.28187423845352066,2763.5622796573784
2004-02-18 07:12:39,0.16665703036921176,2.070871004476122,2505.4233631671354,0.10208670894185064,0.20630163360980358,5371.516491276899,0.10538059440776738,0.7295235007311707,6533.171562880026,0.0637676285368897,0.22842265377403637,1896.2887402312815
2004-02-18 07:22:39,0.1676587770662298,2.181972050930778,4084.7775222874648,0.10279294124370239,0.17076503333012516,16239.386577084768,0.10575382630119702,0.7785644058257715,72202.1186946993,0.06528250432614967,0.1931899643253585,2358.409406300438
2004-02-18 07:32:39,0.16649171030297388,2.246652075464767,2504.8404917864987,0.10103410745456519,0.11180904820970117,10797.18585324412,0.10489182136588689,1.0139793745467953,16654.913768452276,0.06481384626735825,0.22877989582056113,2307.7946354834958
2004-02-18 07:42:39,0.16421813585161088,2.048758309317642,6699.323064278576,0.10003457629778878,0.12726742048470374,22755.72419339685,0.10635595727761328,1.0664377084268866,100059.50204559512,0.06312559753739465,0.14703945495783977,2463.534341652411
2004-02-18 07:52:39,0.1702835500051128,1.7639682780390604,11311.430037107648,0.10184506342164737,0.07252662048020797,30797.83463212194,0.10627243237459327,0.8917701305836458,111664.09895538891,0.06451824778211974,0.20008477150746007,2126.372140929926
2004-02-18 08:02:39,0.1736250683382695,1.9486580019141284,2848.117604940059,0.10353858566111054,0.1749102684417334,9280.340640616978,0.104766751019303,0.8534951073726247,7235.411605821077,0.06513841445037924,0.16942936676582843,3076.1858488144117
2004-02-18 08:12:39,0.17298654888097514,1.8538147939928216,1305.457659796691,0.1016475355548525,0.17609337163877026,4152.66640420081,0.1058536848101691,1.5275760380383439,10559.184571201822,0.06488703073660021,0.23850227542978297,3030.189137553853
2004-02-18 08:22:39,0.173294136130417,1.9501769099867907,1345.1450099894319,0.10286692684566734,0.05790787268751885,2598.0699426671786,0.10626656212827486,0.8578493805596445,28520.732202278163,0.06573763288218648,0.18521530909576578,2032.4633231863738
2004-02-18 08:32:39,0.1684884876155768,1.923412204252612,11552.746130476875,0.10208412752135797,0.12540972089480062,28781.611861987287,0.10812337449103282,0.8404071126795825,90112.86743583954,0.06469622752115266,0.20938536742395586,1545.9109171447474
2004-02-18 08:42:39,0.16292540036465883,1.854188484898926,1630.707134777569,0.10207626471594353,0.0822866542279157,3455.4471717603096,0.10458972673020998,0.8194387599930493,15239.051781120901,0.06374877641288988,0.15859680458445835,1646.2803466449204
2004-02-18 08:52:39,0.16105745377960237,1.866960290933977,4784.447384098291,0.10135457610614457,0.2453243100642304,14891.4046673997,0.1056107305912407,1.4801369563831184,68993.27680101717,0.06451326890829805,0.1796474413181639,1821.1944454436732
2004-02-18 09:02:39,0.16325168287919922,1.885574563629949,3807.7471660570764,0.10210787082863029,0.1488915186527997,7159.221540764184,0.10521112795380773,0.7920976033574729,19849.661867673552,0.06473797245917576,0.13020820459561921,456.0414947562464
2004-02-18 09:12:39,0.16558045303048682,2.042238958693524,10647.09092399562,0.10367823878358286,0.1765053750042238,24979.75900074755,0.10678196585763851,0.853051578002582,148582.90719461138,0.06595632432716365,0.14541684873021632,3997.605121770968
2004-02-18 09:22:39,0.17137651092286174,1.9705789740506274,11547.287555916573,0.10304889639791454,0.17675836892421826,25319.322044465505,0.10662278880144185,1.062661326043119,80735.26174238378,0.06487256626275567,0.2237748629619043,2347.076588873285
2004-02-18 09:32:39,0.1615881583228061,1.6569415578388549,3200.742863980754,0.10167463905302296,0.12846731362964325,7634.3210302159605,0.10507862685753762,1.3468491162257843,24234.900195206847,0.06527714092201899,0.24232422720954094,582.6411001739862
2004-02-18 09:42:39,0.1604859989512325,1.9853903021851318,2404.212147023643,0.10085834405940963,0.07617420527387964,6597.2028414578745,0.10605886047269047,0.8485290311045603,67451.27641202205,0.06470046858227245,0.25484866019608887,906.5383037128248
2004-02-18 09:52:39,0.16264127827950267,1.7371857208364903,1161.8583292924222,0.10152703347084768,0.1798268330830921,852.1504702506677,0.10557206837555921,1.1304928364067193,32553.068956666124,0.06483377897735389,0.07809327496193408,1381.932337995344
2004-02-18 10:02:39,0.159670972878849,1.9300105775150938,4285.934507255565,0.10162282727535925,0.047824557292662995,11326.184456247034,0.10633870768423474,0.7517987883231596,54467.28464241586,0.06479778604375211,0.1593173723564698,1442.8330698239367
2004-02-18 10:12:39,0.16523961989311728,1.6979109469031748,13755.522314612263,0.10420530202779092,0.13167471134708775,42908.548837458344,0.1081128176843812,0.9319503219717209,196178.345665168,0.06531158903371878,0.1325764912906573,3345.03211992915
2004-02-18 10:22:39,0.16352310019344363,1.797294405900856,2778.54094947512,0.10167927661509375,0.10157564097321847,9830.493556596408,0.10451414681642685,0.6982863942568316,18310.977626590793,0.06421928337673877,0.215869965551311,2324.188283176152
2004-02-18 10:32:39,0.16181308058026397,1.8622805302434573,11431.773551009952,0.10227194355957613,0.16745948957403511,32662.783846169546,0.10593491815622282,0.8091813822466363,99662.60658715507,0.0648616357110224,0.19344515868647072,2384.265596975458
2004-02-18 10:42:39,0.16014388473606908,1.8024402637382266,2536.636302751711,0.10125439202472589,0.11968426816969657,14968.221206336113,0.10437983404786279,1.0555588663981093,11201.054596661197,0.06362880636944244,0.2506983916288368,676.0385312040878
2004-02-18 10:52:39,0.15362154742738524,1.9897856647817393,2649.2640714498993,0.10282437288968141,0.12604943069520713,17331.896402314662,0.10591788811828483,0.7416997051893457,14282.63434998465,0.06507993469872742,0.07594502492235167,2078.231257788804
2004-02-18 11:02:39,0.1511838291462169,1.9097440860459338,6326.876871616715,0.10032553458928091,0.05196669874907611,9271.250299195755,0.10775322623324034,0.8364502515346244,115388.49524972642,0.0636869817201679,0.15271474944318042,1885.3126466347276
2004-02-18 11:12:39,0.14981626670535897,2.010027807180683,2603.8782402844236,0.10109741903117817,0.056399526967923386,8329.045194038585,0.10579487403033169,0.8817826624923075,68818.87140379418,0.06368231777861301,0.19412273314788653,641.2244188608479
2004-02-18 11:22:39,0.14933519507564602,1.8515875312725703,1246.1224008248123,0.10156423796589896,0.08428446622487984,3100.532569028603,0.10556164196291308,0.9684537535209836,35231.82737508338,0.06542790865119218,0.10033397709653169,1497.614673467717
2004-02-18 11:32:39,0.14981858169758183,1.824710659518746,15670.912883327004,0.10211447959696693,0.07925720840091266,41996.84119939696,0.10704538729625976,0.8805006103881934,189392.47540128045,0.06412816527884803,0.11284052235979392,1630.6043501487463
2004-02-18 11:42:39,0.149862981364958,2.1437787973431313,1190.9161215132438,0.10122671245502901,0.06676376745515977,3537.1775811264793,0.10635503057823299,0.8635927922953694,16598.59792076353,0.06471583052625629,0.15281234652720377,871.2137374039833
2004-02-18 11:52:39,0.16718367533592543,2.348869356891683,14597.041711497406,0.10372376786219854,0.0988510513356049,38013.646010139746,0.10760341909428923,0.7630665091769964,122403.96166665008,0.06747466755545187,0.132455751825018,3069.67854930055
2004-02-18 12:02:39,0.16999917035068693,2.207939092072202,4686.346283205126,0.10334955263230158,0.2046518141122564,6908.494810564464,0.10739963701637915,0.6967065825452257,20148.87446364397,0.06627456281094013,0.12437081003696848,933.7925105401484
2004-02-18 12:12:39,0.16036722810961876,2.159949000136546,4217.597723671171,0.10487106271475405,0.022319212971209534,11051.732149209061,0.10904663141182136,0.921219693270702,31711.8974522196,0.06704971518687178,0.13121528469819665,1669.0817080066997
2004-02-18 12:22:39,0.1594284300757122,2.3122078844081697,1573.4156375179848,0.10464218515523507,0.09084799837738133,4989.499094527889,0.1078707220508941,0.6442358187330361,21735.54757603613,0.06839067961786716,0.15130306694156292,2269.5134797949813
2004-02-18 12:32:39,0.15939881317194618,1.9357105328770965,9100.351626389891,0.1039525538275305,0.10526756258892078,23621.16923498635,0.10823523214977472,0.681497691413179,49871.04528130074,0.06743122509036523,0.09891840472972158,2025.6240254013528
2004-02-18 12:42:39,0.15437217640383338,2.0163595484224404,5378.576078630833,0.10496034430656716,0.17447546825577698,8363.325748866517,0.11001673501073314,0.845896754520095,72229.35916031494,0.06729447733423227,0.20983146117028717,2303.0663806874927
